,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
4568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,-2.2233891923411977e-16,0.0,0.049571664731640465,1.383033579375206,2621.29875,2621.29875
4569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.7541052732808012,0.4445985228697476,-0.10603091233354203,0.5554960902150641,2023.93,2023.93
4570,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.4488107691072283,-1.2758052200418093,-0.6548278710198416,-0.8711904054337821,-226.23,-226.23
4571,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.4074322763419781,0.6166388971609033,-0.3669807989659785,1.3400253586124025,773.01,773.01
4572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8342113111858205,0.10051777428743622,-0.6534122296818717,-0.5975691388566385,489.68,489.68
4573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.1546354628058975,-0.5876437228771866,-0.6459801126575303,-0.7584792061933328,409.97,409.97
4574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.2233891923411977e-16,0.18653796143301407,-0.6630857788246655,-0.949791636483043,100.48,100.48
4575,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8755898039510708,0.8746994585976369,-0.6531762894588768,-0.976115633674069,596.34,596.34
4576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.6490758638697764,-0.6736639100227644,-0.6333573107272994,-0.7488394325740838,178.3,178.3
4577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.15330998899315673,1.1327600200343704,1.8979863567299817,0.5440025139767287,2621.29875,2621.29875
4578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.488863788059738,0.6166388971609033,-0.6360706232917415,-0.8519108581952843,164.45,164.45
4579,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.2233891923411977e-16,0.4445985228697476,1.8979863567299817,0.369745067782613,2621.29875,2621.29875
4580,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.3687047312022091,-0.5876437228771866,-0.6573052433612888,-0.8519108581952843,-144.9,-144.9
4581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20716718157943,0.014497587141858377,-0.6484574849989775,-0.6086919545711567,237.06,237.06
4582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9681745416771128,0.10051777428743622,1.8979863567299817,1.542460604616631,2535.89,2535.89
4583,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.2233891923411977e-16,0.8746994585976369,1.8979863567299817,0.5239814456905962,2621.29875,2621.29875
4584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,-0.3673792573894684,0.4445985228697476,-0.6541200503508566,-0.9623974942928301,158.46,158.46
4585,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.353575083755705,1.0467398328887925,1.8979863567299817,-0.03141781898767072,2621.29875,2621.29875
4586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0732039510881374,-0.5876437228771866,-0.6541200503508566,-0.9175354709109406,-221.41,-221.41
4587,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1145824438533878,-1.1897850328962314,-0.6229759409155207,-0.5990521809519077,560.08,560.08
4588,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.9281215227246031,-0.9317244714594979,0.09227684509373003,2.2947337074418668,764.84,764.84
4589,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.6477503900570358,-0.329583161440453,1.3205816460055422,1.52763018366394,812.66,812.66
4590,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1546354628058975,0.2725581485785919,0.7716667172077454,0.5265767693573171,1291.82,1291.82
4591,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-2.2233891923411977e-16,-1.3618254071873872,-0.6626138983786756,-0.8956606000057219,121.97,121.97
4592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,-0.24722020053193947,-0.15754278714929731,-0.6414972484206258,-0.7721973455745716,241.63,241.63
4593,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.9681745416771128,0.014497587141858377,-0.6590747950337511,-0.7043481697160118,168.76,168.76
4594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.8480154848195839,0.0,-0.12726553240308927,-0.40032454018585223,495.63,495.63
4595,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.6878034090095455,-1.0177446586050758,-0.624745492587983,1.1123783969886,574.2,574.2
4596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.5952186712835033,-0.9317244714594979,-0.6374862646297113,-0.8522816187191016,533.55,533.55
4597,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.5137871595657433,1.7349013300534153,1.8979863567299817,0.2803917815426513,2621.29875,2621.29875
4598,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.314847538615936,1.3908205814711039,-0.31814117280601983,2.163113721486737,2621.29875,2621.29875
4599,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2347415007109168,1.1327600200343704,1.8979863567299817,2.2113125895829815,2621.29875,2621.29875
4600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.2233891923411977e-16,0.18653796143301407,-0.6377222048527063,-0.5415842997602311,1097.59,1097.59
4601,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.9681745416771128,1.3908205814711039,1.8979863567299817,0.17212970858800936,2621.29875,2621.29875
4602,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0358018797611095,1.304800394325526,-0.6133023917727269,-0.6005352230471768,2621.29875,2621.29875
4603,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4737341406132336,-1.5338657814785428,-0.6387839358561836,-0.6517001753339596,228.53,228.53
4604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.3273262384369588,3.0252041372370826,-0.6495192160024548,-0.9998443071983741,204.55,204.55
4605,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-0.48753831424699723,1.304800394325526,1.8979863567299817,1.2176743857527041,2621.29875,2621.29875
4606,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.635271690236013,0.014497587141858377,-0.6798375346573083,-0.8941775579104528,516.76,516.76
4607,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.5938931974707625,1.9929618914901488,1.8979863567299817,0.8754624222693662,2621.29875,2621.29875
4608,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.8755898039510708,-0.24356297429487517,1.8979863567299817,0.8880682800791532,2621.29875,2621.29875
4609,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03315093213562773,0.5306187100153255,-0.031827712201624066,1.0263619554629941,1430.76,1430.76
4610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.03315093213562773,0.014497587141858377,-0.4407121186519066,1.0760438656545082,797.71,797.71
4611,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2233891923411977e-16,-1.3618254071873872,-0.6438566506505755,-0.8912114737199147,324.78,324.78
4612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.15330998899315673,1.7349013300534153,1.8979863567299817,1.2362124119435676,-1267.4912499999998,-1267.4912499999998
4613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.168439636439661,1.304800394325526,-0.38691774780905347,-0.3287677590891194,307.51,307.51
4614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.835536784998561,2.33704264007246,-0.016491597706951067,0.5336212193098454,2621.29875,2621.29875
4615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.1159079176661284,-1.1897850328962314,-0.6536481699048667,-0.6331621491430963,617.48,617.48
4616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.5289168070122476,-1.5338657814785428,-0.6426769495356006,-0.9245799208634689,169.63,169.63
4617,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.314847538615936,-0.8457042843139201,-0.608701557424325,-0.6320498675716446,1652.56,1652.56
4618,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.4488107691072283,0.5306187100153255,-0.6416152185321232,-0.7607037693362364,132.92,132.92
4619,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,-1.568969825964757,-0.15754278714929731,-0.6479856045529875,-0.9193892735300271,-140.74,-140.74
4620,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.24722020053193947,-0.329583161440453,-0.6525864389013893,-0.8129810031944712,-216.4,-216.4
4621,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.568969825964757,-1.5338657814785428,-0.635716712957249,-0.8567307450049088,-130.11,-130.11
4622,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.2233891923411977e-16,-1.6198859686241207,-0.6630857788246655,-0.9579483680070229,110.66,110.66
4623,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.568969825964757,-0.4156033485860309,-0.6390198760791787,0.2607414737803361,302.3,302.3
4624,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-2.2233891923411977e-16,-0.5876437228771866,-0.6412613081976308,-0.7977798217179632,516.15,516.15
4625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7541052732808012,-1.0177446586050758,-0.620616538685571,-0.9245799208634689,449.92,449.92
4626,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.9281215227246031,-1.2758052200418093,-0.6597826157027359,-0.6657890752390158,159.76,159.76
4627,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.809287939679815,-0.5876437228771866,-0.663439689159158,-0.6869224250966001,169.24,169.24
4628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.1946884817584071,-0.07152260000371947,-0.6757085807548964,-0.581626436332496,419.73,419.73
4629,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.11325697004064705,1.6488811429078374,1.5470842600807133,-0.005464582320462138,1042.8,1042.8
4630,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.727856427962055,-0.5016235357316087,-0.6753546704204039,-0.2535033727542142,297.61,297.61
4631,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.8079624658670743,-0.329583161440453,-0.6425589794241032,-0.7729388666222062,199.6,199.6
4632,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.048280579582132,0.2725581485785919,-0.639373786413671,-0.6750580883344475,216.62,216.62
4633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-2.2233891923411977e-16,-1.6198859686241207,-0.6672147327270775,-0.6027597861900803,187.09,187.09
4634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.0883335985346416,-0.24356297429487517,-0.6459801126575303,-0.9505331575306775,190.59,190.59
4635,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5938931974707625,-1.4478455943329651,-0.558800200260889,-0.48930706590199646,443.42,443.42
4636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.3286517122496995,0.5306187100153255,1.8979863567299817,1.0119022950341208,1815.59,1815.59
4637,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-2.2233891923411977e-16,1.3908205814711039,-0.5886466384697525,-0.951274678578312,704.98,704.98
4638,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-2.2233891923411977e-16,-1.6198859686241207,-0.6353628026227567,-0.9590606495784747,371.3,371.3
4639,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.2233891923411977e-16,-0.5016235357316087,-0.6531762894588768,-0.6735750462391784,154.39,154.39
4640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.3549005575684456,0.5306187100153255,1.8979863567299817,0.34119650744868324,2621.29875,2621.29875
4641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4474852952944878,-0.329583161440453,1.2257336763615645,2.101567474533071,973.87,973.87
4642,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.314847538615936,-0.9317244714594979,-0.6475137241069975,-0.5834802389515824,477.16,477.16
4643,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.48753831424699723,2.509083014363616,1.8979863567299817,0.33155673382943435,2621.29875,2621.29875
4644,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.074529424900878,-0.7596840971683423,-0.6603724662602234,-0.7873985270510797,291.21,291.21
4645,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8880685037720936,1.3908205814711039,-0.6603724662602234,-0.7340090116213932,229.58,229.58
4646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.1283866174871513,0.0,-0.6433847702045855,-0.6468802885243352,172.23,172.23
4647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9681745416771128,-1.1897850328962314,-0.6484574849989775,-0.4685444765682295,179.38,179.38
4648,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15330998899315673,-1.1897850328962314,-0.659546675479741,-0.8011166664323186,229.83,229.83
4649,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-2.2233891923411977e-16,0.18653796143301407,-0.636424533626234,-0.8178008900040956,224.88,224.88
4650,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.03315093213562773,-0.24356297429487517,-0.6691022545110373,-0.7566254035742465,224.07,224.07
4651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6477503900570358,0.0,1.8979863567299817,2.2813863285844453,2621.29875,2621.29875
4652,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.2747945196634263,-0.7596840971683423,-0.6674506729500725,-0.719920111716337,374.75,374.75
4653,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,-1.5289168070122476,0.4445985228697476,1.8979863567299817,1.1086707917504275,2621.29875,2621.29875
4654,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,-0.9681745416771128,0.8746994585976369,1.8979863567299817,0.2440572502085592,2621.29875,2621.29875
4655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.9281215227246031,0.0,-0.6563614824693088,-0.5230462735693678,193.55,193.55
4656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.2233891923411977e-16,-0.7596840971683423,-0.659546675479741,-0.9898337730553078,338.63,338.63
4657,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.2872732194844491,1.2187802071799483,-0.5773215077659941,0.3293321706865307,-722.84,-722.84
4658,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.3673792573894684,2.853163762945927,-0.6708718061834995,-0.747727151002632,221.47,221.47
4659,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.12706114367441068,2.0789820786357267,1.8979863567299817,0.027533104299274712,2621.29875,2621.29875
4660,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3549005575684456,-1.3618254071873872,-0.6459801126575303,-0.6379820359527207,358.28,358.28
4661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.3949535765209553,-0.24356297429487517,1.8979863567299817,-0.3717759798519225,2621.29875,2621.29875
4662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7941582922333109,0.4445985228697476,1.8979863567299817,-0.2742659620879811,2621.29875,2621.29875
4663,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6477503900570358,-0.24356297429487517,1.8979863567299817,1.5676723202362048,2621.29875,2621.29875
4664,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-2.2233891923411977e-16,0.5306187100153255,-0.636188593403239,-0.951274678578312,177.95,177.95
4665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4074322763419781,-0.329583161440453,1.8979863567299817,0.8454308198401674,2621.29875,2621.29875
4666,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6339462164232722,2.0789820786357267,-0.6383120554101938,-0.8289237057186137,521.19,521.19
4667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,-0.3273262384369588,0.35857833572416975,-0.643266800093088,-0.595344575713735,386.39,386.39
4668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5137871595657433,-0.4156033485860309,-0.16442611752479708,1.3986055213755306,1263.7,1263.7
4669,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2347415007109168,-1.1037648457506537,-0.5793269996614513,0.9088308694129202,951.24,951.24
4670,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-2.2233891923411977e-16,0.7026590843064812,0.02184868852973151,0.17694959539763366,2440.51,2440.51
4671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08700812472190103,1.4768407686166818,-0.5782652686579739,-0.01250903227299014,-684.73,-684.73
4672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8880685037720936,0.8746994585976369,0.6023796072088545,0.339342704829597,513.76,513.76
4673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.9281215227246031,-0.24356297429487517,-0.6630857788246655,-0.5504825523318455,188.23,188.23
4674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8880685037720936,-0.6736639100227644,1.1962411484871933,1.9087720021480914,777.19,777.19
4675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.1546354628058975,0.6166388971609033,-0.6460980827690277,-0.48152109490183376,758.0,758.0
4676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8742643301383302,0.014497587141858377,-0.4875462529164081,-0.8037119900990395,521.76,521.76
4677,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.4336811216607239,-0.15754278714929731,1.8979863567299817,2.0429873117699424,2621.29875,2621.29875
4678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.2233891923411977e-16,-0.9317244714594979,-0.6752367003089065,-0.5975691388566385,139.0,139.0
4679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.2872732194844491,1.5628609557622597,1.8979863567299817,0.8710132959835588,2621.29875,2621.29875
4680,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4474852952944878,0.35857833572416975,-0.6387839358561836,-0.7217739143354233,250.01,250.01
4681,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.2872732194844491,-0.8457042843139201,-0.6615521673751983,-0.5805141547610443,216.68,216.68
4682,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-0.727856427962055,-0.5016235357316087,-0.6773601623158612,-0.7039774091921944,160.73,160.73
4683,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.1283866174871513,-1.6198859686241207,-0.6768882818698713,-0.4852287001400065,149.95,149.95
4684,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.7140522543282916,0.7026590843064812,-0.654709900908344,-0.5597515654272772,523.65,523.65
4685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.7291819017747958,-0.329583161440453,-0.6390198760791787,-0.5167433446644742,189.95,189.95
4686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.2233891923411977e-16,-0.07152260000371947,-0.600679589842496,0.8869559985077013,1422.3,1422.3
4687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.03315093213562773,-0.329583161440453,-0.6642654799396404,-0.5571562417605563,300.58,300.58
4688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-0.04695510576939137,-1.1897850328962314,-0.6360706232917415,-0.5200801893788296,214.64,214.64
4689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.15330998899315673,-1.1037648457506537,-0.6778320427618512,-1.009484080817623,178.4,178.4
4690,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.5289168070122476,-1.1037648457506537,-0.6599005858142335,-0.6246346570952991,188.54,188.54
4691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,-2.2233891923411977e-16,1.304800394325526,1.8979863567299817,0.2381250818274828,2621.29875,2621.29875
4692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3936281027082147,0.0,-0.643502740316083,-0.7180663090972506,416.2,416.2
4693,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-1.568969825964757,0.9607196457432147,-0.6642654799396404,-0.4852287001400065,151.53,151.53
4694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3135220648031954,-0.15754278714929731,1.8979863567299817,0.12207703787267815,2621.29875,2621.29875
4695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.5289168070122476,-0.24356297429487517,-0.4339878222965499,-0.1545103128950036,309.44,309.44
4696,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,-1.3687047312022091,-1.1037648457506537,-0.6352448325112591,-0.9935413782934807,115.01,115.01
4697,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-1.3687047312022091,-0.7596840971683423,0.606390590999769,0.3248830444007236,582.01,582.01
4698,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7291819017747958,0.6166388971609033,1.6602175970068014,1.222865033086146,1443.76,1443.76
